id,timestamp,localtime,latitude,longitude,altitude
4,1710206717324,12/03/2024 06:55:17.324,12.698964,77.68478,919.3
4,1710206715324,12/03/2024 06:55:15.324,12.698963,77.68478,919.3
4,1710206713324,12/03/2024 06:55:13.324,12.698964,77.68478,919.3
4,1710206711324,12/03/2024 06:55:11.324,12.698964,77.68478,919.3
4,1710206709324,12/03/2024 06:55:09.324,12.698964,77.68478,919.2
4,1710206707324,12/03/2024 06:55:07.324,12.698963,77.68478,919.3
4,1710206705326,12/03/2024 06:55:05.326,12.698964,77.684784,919.3
4,1710206703324,12/03/2024 06:55:03.324,12.698963,77.684784,919.3
4,1710206701324,12/03/2024 06:55:01.324,12.698963,77.684784,919.4
4,1710206699324,12/03/2024 06:54:59.324,12.698963,77.684784,919.4
4,1710206697324,12/03/2024 06:54:57.324,12.698963,77.684784,919.4
4,1710206695324,12/03/2024 06:54:55.324,12.698964,77.684784,919.5
4,1710206693324,12/03/2024 06:54:53.324,12.698965,77.684784,919.5
4,1710206691324,12/03/2024 06:54:51.324,12.698969,77.684784,919.5
4,1710206689324,12/03/2024 06:54:49.324,12.698961,77.684784,919.4
4,1710206687324,12/03/2024 06:54:47.324,12.69888,77.684814,919.2
4,1710206685324,12/03/2024 06:54:45.324,12.698729,77.68483,919.1
4,1710206683324,12/03/2024 06:54:43.324,12.698543,77.68485,919.2
4,1710206681324,12/03/2024 06:54:41.324,12.69835,77.68489,919.3
4,1710206679324,12/03/2024 06:54:39.324,12.698164,77.68493,919.3
4,1710206677324,12/03/2024 06:54:37.324,12.697955,77.68496,919.7
4,1710206675324,12/03/2024 06:54:35.324,12.697732,77.685,919.8
4,1710206673324,12/03/2024 06:54:33.324,12.697512,77.68502,919.9
4,1710206671324,12/03/2024 06:54:31.324,12.697291,77.68504,920.2
4,1710206669324,12/03/2024 06:54:29.324,12.697084,77.685074,920.3
4,1710206667324,12/03/2024 06:54:27.324,12.69688,77.6851,920.4
4,1710206665325,12/03/2024 06:54:25.325,12.696566,77.68514,920.9
4,1710206663324,12/03/2024 06:54:23.324,12.696458,77.68516,920.5
4,1710206661324,12/03/2024 06:54:21.324,12.696241,77.68519,920.5
4,1710206659324,12/03/2024 06:54:19.324,12.696026,77.68522,920.9
4,1710206657324,12/03/2024 06:54:17.324,12.695792,77.68525,921.9
4,1710206655324,12/03/2024 06:54:15.324,12.695554,77.68528,922.5
4,1710206653324,12/03/2024 06:54:13.324,12.695311,77.68532,923.0
4,1710206651324,12/03/2024 06:54:11.324,12.695065,77.68535,923.5
4,1710206649324,12/03/2024 06:54:09.324,12.694815,77.685394,924.2
4,1710206647324,12/03/2024 06:54:07.324,12.694566,77.68543,924.8
4,1710206645324,12/03/2024 06:54:05.324,12.694316,77.68549,925.5
4,1710206643324,12/03/2024 06:54:03.324,12.694066,77.68555,926.2
4,1710206641324,12/03/2024 06:54:01.324,12.693818,77.68561,927.0
4,1710206639324,12/03/2024 06:53:59.324,12.693575,77.685684,928.0
4,1710206637324,12/03/2024 06:53:57.324,12.693336,77.685776,928.2
4,1710206635324,12/03/2024 06:53:55.324,12.693095,77.685875,928.3
4,1710206633324,12/03/2024 06:53:53.324,12.69285,77.685974,928.5
4,1710206631324,12/03/2024 06:53:51.324,12.692598,77.68607,928.6
4,1710206629304,12/03/2024 06:53:49.304,12.692333,77.68617,928.8
4,1710206627304,12/03/2024 06:53:47.304,12.692063,77.68628,929.2
4,1710206625304,12/03/2024 06:53:45.304,12.691792,77.686386,929.6
4,1710206623304,12/03/2024 06:53:43.304,12.691522,77.68649,929.9
4,1710206621304,12/03/2024 06:53:41.304,12.691253,77.6866,930.4
4,1710206619304,12/03/2024 06:53:39.304,12.690986,77.68671,930.8
4,1710206617304,12/03/2024 06:53:37.304,12.690722,77.68682,930.9
4,1710206615304,12/03/2024 06:53:35.304,12.690453,77.68693,931.3
4,1710206613304,12/03/2024 06:53:33.304,12.690173,77.68704,931.5
4,1710206611304,12/03/2024 06:53:31.304,12.689745,77.68721,931.7
4,1710206609304,12/03/2024 06:53:29.304,12.689597,77.68726,932.0
4,1710206607304,12/03/2024 06:53:27.304,12.689296,77.68738,932.5
4,1710206605304,12/03/2024 06:53:25.304,12.688992,77.68749,932.8
4,1710206603304,12/03/2024 06:53:23.304,12.688691,77.687614,933.3
4,1710206601304,12/03/2024 06:53:21.304,12.688394,77.68773,933.7
4,1710206599304,12/03/2024 06:53:19.304,12.688101,77.68785,934.0
4,1710206597304,12/03/2024 06:53:17.304,12.687806,77.687965,934.0
4,1710206595321,12/03/2024 06:53:15.321,12.687508,77.68808,933.6
4,1710206593304,12/03/2024 06:53:13.304,12.687057,77.68824,933.1
4,1710206591304,12/03/2024 06:53:11.304,12.686907,77.68829,932.9
4,1710206589304,12/03/2024 06:53:09.304,12.686605,77.6884,932.7
4,1710206587304,12/03/2024 06:53:07.304,12.686305,77.6885,932.8
4,1710206585304,12/03/2024 06:53:05.304,12.686004,77.68861,932.9
4,1710206583304,12/03/2024 06:53:03.304,12.685539,77.688774,932.6
4,1710206581304,12/03/2024 06:53:01.304,12.685381,77.68883,932.4
4,1710206579304,12/03/2024 06:52:59.304,12.685066,77.688934,932.4
4,1710206577304,12/03/2024 06:52:57.304,12.684753,77.68905,932.1
4,1710206575304,12/03/2024 06:52:55.304,12.684442,77.689156,932.1
4,1710206573304,12/03/2024 06:52:53.304,12.68413,77.68926,932.4
4,1710206571304,12/03/2024 06:52:51.304,12.683818,77.68938,932.6
4,1710206569304,12/03/2024 06:52:49.304,12.683507,77.68949,932.9
4,1710206567304,12/03/2024 06:52:47.304,12.683195,77.6896,933.6
4,1710206565304,12/03/2024 06:52:45.304,12.682882,77.68971,934.4
4,1710206563304,12/03/2024 06:52:43.304,12.682568,77.68982,935.3
4,1710206561304,12/03/2024 06:52:41.304,12.682251,77.689926,936.1
4,1710206559304,12/03/2024 06:52:39.304,12.681934,77.69003,937.1
4,1710206557304,12/03/2024 06:52:37.304,12.681621,77.69015,937.9
4,1710206555304,12/03/2024 06:52:35.304,12.681153,77.69032,938.9
4,1710206553304,12/03/2024 06:52:33.304,12.680998,77.690384,939.8
4,1710206551304,12/03/2024 06:52:31.304,12.680691,77.69049,940.5
4,1710206549304,12/03/2024 06:52:29.304,12.680381,77.690605,941.9
4,1710206547304,12/03/2024 06:52:27.304,12.680065,77.69069,943.1
4,1710206545304,12/03/2024 06:52:25.304,12.679743,77.69074,944.3
4,1710206543304,12/03/2024 06:52:23.304,12.67942,77.69075,945.4
4,1710206541304,12/03/2024 06:52:21.304,12.679096,77.6907,946.2
4,1710206539304,12/03/2024 06:52:19.304,12.678773,77.690636,947.0
4,1710206537304,12/03/2024 06:52:17.304,12.67845,77.69058,947.4
4,1710206535305,12/03/2024 06:52:15.305,12.678127,77.69052,947.8
4,1710206533304,12/03/2024 06:52:13.304,12.67781,77.69045,948.1
4,1710206531304,12/03/2024 06:52:11.304,12.677491,77.690384,949.0
4,1710206529304,12/03/2024 06:52:09.304,12.677178,77.69029,949.8
4,1710206527304,12/03/2024 06:52:07.304,12.676869,77.6902,950.5
4,1710206525304,12/03/2024 06:52:05.304,12.676565,77.6901,950.9
4,1710206523319,12/03/2024 06:52:03.319,12.676265,77.69001,951.2
4,1710206521304,12/03/2024 06:52:01.304,12.675971,77.689926,951.1
4,1710206519304,12/03/2024 06:51:59.304,12.675682,77.689835,951.2
4,1710206517304,12/03/2024 06:51:57.304,12.675393,77.68975,951.5
4,1710206515306,12/03/2024 06:51:55.306,12.675107,77.68967,951.8
4,1710206513304,12/03/2024 06:51:53.304,12.674818,77.68959,952.7
4,1710206511304,12/03/2024 06:51:51.304,12.674537,77.6895,952.7
4,1710206509304,12/03/2024 06:51:49.304,12.674262,77.689415,951.9
4,1710206507304,12/03/2024 06:51:47.304,12.673983,77.68932,951.1
4,1710206505304,12/03/2024 06:51:45.304,12.673707,77.68924,950.2
4,1710206503304,12/03/2024 06:51:43.304,12.673438,77.68916,949.2
4,1710206501304,12/03/2024 06:51:41.304,12.673033,77.689026,948.6
4,1710206499304,12/03/2024 06:51:39.304,12.672895,77.68897,948.2
4,1710206497306,12/03/2024 06:51:37.306,12.672621,77.688896,947.6
4,1710206495304,12/03/2024 06:51:35.304,12.67233,77.68887,947.2
4,1710206493304,12/03/2024 06:51:33.304,12.671887,77.68898,946.9
4,1710206491304,12/03/2024 06:51:31.304,12.671739,77.689026,946.9
4,1710206489304,12/03/2024 06:51:29.304,12.67144,77.689125,947.5
4,1710206487304,12/03/2024 06:51:27.304,12.671138,77.68921,948.5
4,1710206485304,12/03/2024 06:51:25.304,12.670837,77.68927,949.8
4,1710206483304,12/03/2024 06:51:23.304,12.67039,77.68926,950.6
4,1710206481304,12/03/2024 06:51:21.304,12.670242,77.68924,951.3
4,1710206479304,12/03/2024 06:51:19.304,12.669952,77.689156,952.0
4,1710206477304,12/03/2024 06:51:17.304,12.66968,77.68902,952.6
4,1710206475304,12/03/2024 06:51:15.304,12.669434,77.688835,954.0
4,1710206473304,12/03/2024 06:51:13.304,12.669206,77.68863,955.9
4,1710206471304,12/03/2024 06:51:11.304,12.668982,77.688416,957.8
4,1710206469304,12/03/2024 06:51:09.304,12.668759,77.688194,959.8
4,1710206467304,12/03/2024 06:51:07.304,12.668538,77.68797,961.2
4,1710206465304,12/03/2024 06:51:05.304,12.66832,77.68775,962.1
4,1710206463304,12/03/2024 06:51:03.304,12.668098,77.68752,963.1
4,1710206461304,12/03/2024 06:51:01.304,12.667879,77.6873,964.1
4,1710206459304,12/03/2024 06:50:59.304,12.667658,77.68707,964.9
4,1710206457304,12/03/2024 06:50:57.304,12.667438,77.68685,965.6
4,1710206455284,12/03/2024 06:50:55.284,12.667215,77.68662,966.3
4,1710206453284,12/03/2024 06:50:53.284,12.666993,77.6864,966.9
4,1710206451284,12/03/2024 06:50:51.284,12.666779,77.68618,967.7
4,1710206449286,12/03/2024 06:50:49.286,12.666574,77.68595,968.4
4,1710206447284,12/03/2024 06:50:47.284,12.666278,77.68561,968.7
4,1710206445288,12/03/2024 06:50:45.288,12.666183,77.685486,968.8
4,1710206433284,12/03/2024 06:50:33.284,12.665267,77.683945,968.8
4,1710206431284,12/03/2024 06:50:31.284,12.66513,77.68367,968.3
4,1710206429284,12/03/2024 06:50:29.284,12.664991,77.683395,968.9
4,1710206427285,12/03/2024 06:50:27.285,12.664849,77.68312,968.8
4,1710206425284,12/03/2024 06:50:25.284,12.664709,77.68285,968.9
4,1710206423284,12/03/2024 06:50:23.284,12.664568,77.68258,969.0
4,1710206421284,12/03/2024 06:50:21.284,12.664415,77.68231,969.0
4,1710206419284,12/03/2024 06:50:19.284,12.664248,77.68206,968.8
4,1710206417284,12/03/2024 06:50:17.284,12.664067,77.68182,968.6
4,1710206413284,12/03/2024 06:50:13.284,12.66369,77.681366,968.3
4,1710206411284,12/03/2024 06:50:11.284,12.663516,77.68113,968.0
4,1710206409284,12/03/2024 06:50:09.284,12.663269,77.68076,967.7
4,1710206407284,12/03/2024 06:50:07.284,12.663187,77.68065,967.7
4,1710206405287,12/03/2024 06:50:05.287,12.663027,77.68042,968.2
4,1710206403284,12/03/2024 06:50:03.284,12.662868,77.6802,968.7
4,1710206401284,12/03/2024 06:50:01.284,12.662715,77.67999,968.8
4,1710206399284,12/03/2024 06:49:59.284,12.662573,77.6798,968.9
4,1710206397284,12/03/2024 06:49:57.284,12.66244,77.67963,967.7
4,1710206372834,12/03/2024 06:49:32.834,12.662983,77.68048,972.4
4,1710206370834,12/03/2024 06:49:30.834,12.663073,77.6806,972.7
4,1710206368834,12/03/2024 06:49:28.834,12.663249,77.68086,973.1
4,1710206366834,12/03/2024 06:49:26.834,12.663428,77.681114,973.6
4,1710206364834,12/03/2024 06:49:24.834,12.663705,77.68149,974.8
4,1710206363468,12/03/2024 06:49:23.468,12.663801,77.68161,975.0
4,1710206361474,12/03/2024 06:49:21.474,12.663992,77.68185,975.1
4,1710206359468,12/03/2024 06:49:19.468,12.664177,77.68208,974.9
4,1710206357468,12/03/2024 06:49:17.468,12.664342,77.68234,975.1
4,1710206355469,12/03/2024 06:49:15.469,12.664557,77.68273,975.8
4,1710206353468,12/03/2024 06:49:13.468,12.664626,77.68287,976.1
4,1710206351468,12/03/2024 06:49:11.468,12.664759,77.68313,975.9
4,1710206349468,12/03/2024 06:49:09.468,12.664888,77.683395,975.0
4,1710206347468,12/03/2024 06:49:07.468,12.665022,77.68366,974.2
4,1710206345475,12/03/2024 06:49:05.475,12.665156,77.68394,972.8
4,1710206343468,12/03/2024 06:49:03.468,12.665294,77.684204,972.3
